customer_id,customer_age,cluster
931ddf6184,0.1384615384615384,0
98a90a38e2,0.1846153846153846,2
9b27c2770a,0.1538461538461538,2
9ca219f6e1,0.1076923076923077,0
a131d52e26,0.1692307692307692,2
a2e1b6752c,0.1846153846153846,2
a67f80bb90,0.1538461538461538,2
a6e981f309,0.3230769230769231,3
a73d44434d,0.0615384615384615,0
ab617a4948,0.0769230769230769,0
ac4d9e4573,0.2615384615384615,3
aec21e9d15,0.2153846153846154,2
b3167d2b47,0.1846153846153846,2
b37986779d,0.0615384615384615,0
b54641da78,0.1846153846153846,2
b55565f4fd,0.0923076923076923,0
b85b966bcb,0.1384615384615384,0
b958253f6a,0.2923076923076923,3
bb8f423bf2,0.3999999999999999,1
c27a943294,0.1692307692307692,2
c3ffb1e4f9,0.2461538461538461,3
c4e552235c,0.2461538461538461,3
cae4df3b39,0.1692307692307692,2
ce22d7feac,0.3384615384615384,1
d066aff937,0.2153846153846154,2
d440d8ec22,0.123076923076923,0
d5ad7e7b15,0.2461538461538461,3
dad15ee5d0,0.2923076923076923,3
dc727fffe4,0.1692307692307692,2
dced765d44,0.1692307692307692,2
e1436c04e1,0.5692307692307692,4
e2774f8c47,0.0923076923076923,0
e28d647786,0.1538461538461538,2
e31b8a1655,0.0615384615384615,0
e6f8b71540,0.2307692307692307,3
e8791e779a,0.1692307692307692,2
ea8c754be8,0.1384615384615384,0
ec8fd89b66,0.1076923076923077,0
edd5f73f56,0.2153846153846154,2
ee033ae2ec,0.0923076923076923,0
ef19124a5c,0.1076923076923077,0
f0a4186cb1,0.2,2
f50932069d,0.123076923076923,0
f53ed79ac3,0.1538461538461538,2
f655e4168f,0.0923076923076923,0
f6af03e3ca,0.2769230769230769,3
f7ed0cd063,0.1076923076923077,0
fe041daa0b,0.123076923076923,0
ff692c95f2,0.1076923076923077,0
14fe165d2f,0.3230769230769231,3
354b8972f9,0.3692307692307693,1
4d9ba96d20,0.1384615384615384,0
5ee7cc92bc,0.2153846153846154,2
b267d71aef,0.0615384615384615,0
c2c96df618,0.1846153846153846,2
d9ab1e7a1d,0.1384615384615384,0
ec706a3c4c,0.0461538461538461,0
3f18aa6f4b,0.3076923076923077,3
8810a54f49,0.3230769230769231,3
993ad538b3,0.6000000000000001,4
e06f1c6305,0.2923076923076923,3
3382d59cd8,0.1384615384615384,0
7857a097d7,0.3076923076923077,3
7b2caef52a,0.2153846153846154,2
7f2b133cbe,0.0307692307692307,0
9db7490fa2,0.2769230769230769,3
bddd727e1e,0.2153846153846154,2
d095283305,0.0769230769230769,0
e7980ad10e,0.1538461538461538,2
3afd8d2e58,0.2307692307692307,3
582e2fd524,0.1076923076923077,0
80ab3992a0,0.3384615384615384,1
dd61e3933e,0.1384615384615384,0
e6d9ede3b9,0.1846153846153846,2
15200a11f2,0.0923076923076923,0
174c35505d,0.0769230769230769,0
1791ae6b6c,0.0923076923076923,0
58d9d184ee,0.2,2
5aacae51bd,0.2461538461538461,3
611521af08,0.123076923076923,0
66bda571dc,0.3538461538461538,1
6e94ecb946,0.2,2
ab74651b8f,0.3076923076923077,3
cf2d823c6c,0.123076923076923,0
42ec8109f1,0.1076923076923077,0
8e7f8020f1,0.2,2
98bcaae61c,0.2153846153846154,2
50fc3f0765,0.0923076923076923,0
9e13e1c98c,0.2,2
25e1b1ce04,0.1076923076923077,0
17cf893ce0,0.2769230769230769,3
784ce4796a,0.0923076923076923,0
80df453bc1,0.0615384615384615,0
a78452dfec,0.4923076923076924,1
5d6e5ca510,0.1692307692307692,2
7428a9abe6,0.2153846153846154,2
745d641461,0.2153846153846154,2
939c12a4fd,0.2307692307692307,3
aaedc5811f,0.123076923076923,0
b8e90ed6e7,0.2,2
c647ebf5b3,0.1076923076923077,0
defb5deff4,0.0923076923076923,0
00e045fa0d,0.1538461538461538,2
0f51c5c381,0.2153846153846154,2
b8fe70b283,0.5846153846153845,4
cd1ed9cbd7,0.0923076923076923,0
ed58ae159f,0.0769230769230769,0
ad8a79f1a0,0.123076923076923,0
2bda7d936b,0.1076923076923077,0
51092899a9,0.0769230769230769,0
9531204667,0.0615384615384615,0
03ccc82df6,0.1384615384615384,0
06bb2fe6c6,0.2461538461538461,3
23ace00551,0.2307692307692307,3
73d4394476,0.1076923076923077,0
9193987547,0.2769230769230769,3
c1a08ffd51,0.1384615384615384,0
cdea6ee76f,0.1538461538461538,2
eef1baad92,0.0923076923076923,0
0788bdbe3b,0.1538461538461538,2
b29edaf271,0.0923076923076923,0
1578c5bcf1,0.2307692307692307,3
2b457e817c,0.123076923076923,0
600acc5ca0,0.1384615384615384,0
6c8e8c89a4,0.4153846153846154,1
a1d845d888,0.123076923076923,0
237e2674b1,0.1846153846153846,2
4d9bc3f3a3,0.2615384615384615,3
64d1eb3cdc,0.1692307692307692,2
a32057ad9f,0.2769230769230769,3
ebee9fd2b1,0.1076923076923077,0
f36b2e3d05,0.0923076923076923,0
568ee57474,0.1384615384615384,0
e8a30809b2,0.0615384615384615,0
c8d27d4a82,0.1846153846153846,2
e414cdc91b,0.0769230769230769,0
979c962f82,0.123076923076923,0
9a3d6d4e38,0.2307692307692307,3
1da83b6412,0.1692307692307692,2
901e612a60,0.2,2
d2022fa03b,0.1538461538461538,2
dbc15b4b4a,0.1384615384615384,0
1bdd5180d4,0.1076923076923077,0
46b33103f0,0.1846153846153846,2
4bafd7d603,0.2923076923076923,3
5594081d5a,0.123076923076923,0
6bbee357bf,0.1076923076923077,0
ca0fd8e87c,0.2153846153846154,2
d26c69db12,0.0923076923076923,0
ddb0041e8c,0.1076923076923077,0
ed03180b21,0.5384615384615385,4
05fd30cb86,0.1846153846153846,2
0734ef61d5,0.0923076923076923,0
36d52fd360,0.2153846153846154,2
3a6e65fe1f,0.0615384615384615,0
3ca5292e70,0.3076923076923077,3
82324be959,0.3692307692307693,1
ba6c24913d,0.3230769230769231,3
d847c0ec16,0.123076923076923,0
de98f2151f,0.1692307692307692,2
f771f889d6,0.2615384615384615,3
6b5f612f4d,0.0923076923076923,0
7fe3e698b9,0.2615384615384615,3
e41a5b9343,0.2923076923076923,3
e6254e6866,0.2153846153846154,2
191ebaa4f1,0.3846153846153846,1
40b197ff80,0.1692307692307692,2
425f83a094,0.1692307692307692,2
d95b35761d,0.2153846153846154,2
f36e09c262,0.2769230769230769,3
f6cd428a39,0.1692307692307692,2
0e4460e654,0.3384615384615384,1
3baa4f80cc,0.2,2
b01409afb0,0.1846153846153846,2
c3278a3014,0.2307692307692307,3
28cb4638ad,0.0923076923076923,0
474e3aa528,0.1384615384615384,0
c19ed4c5b8,0.123076923076923,0
c8f9dc6a5a,0.5076923076923077,4
9cef2ddf25,0.1846153846153846,2
10b49dd53d,0.2923076923076923,3
5887184a5d,0.2307692307692307,3
91db210cd9,0.0923076923076923,0
928ae9f1a7,0.1076923076923077,0
999e017227,0.2615384615384615,3
a0ff2b94f1,0.0615384615384615,0
c61cd6db13,0.1692307692307692,2
cf46d9355b,0.0923076923076923,0
df2869c71c,0.3692307692307693,1
fdacdc3fdc,0.3999999999999999,1
1c748e4c5d,0.3076923076923077,3
2cd0af9d4e,0.6000000000000001,4
3cf3c4c4ee,0.1692307692307692,2
519fc542f9,0.123076923076923,0
68b5a8e144,0.1384615384615384,0
7b6e2e9edf,0.4153846153846154,1
7c9c67251f,0.1384615384615384,0
c55786f61f,0.0615384615384615,0
d46d34eca7,0.0307692307692307,0
f81d09a399,0.1076923076923077,0
fd458f66c1,0.2307692307692307,3
fde19a8fd1,0.2461538461538461,3
196b253b52,0.123076923076923,0
1e3e220dc4,0.2461538461538461,3
8180b041e7,0.523076923076923,4
9c1d947697,0.123076923076923,0
cbb47ac2b3,0.1692307692307692,2
362baa83ac,0.2,2
435e2a1195,0.1692307692307692,2
4c92774587,0.1692307692307692,2
548044203c,0.3999999999999999,1
ca2e303630,0.2461538461538461,3
0d804df10c,0.0615384615384615,0
1867543058,0.2,2
2c20b64429,0.2461538461538461,3
845d20f3f0,0.1538461538461538,2
94579728f3,0.5076923076923077,4
a4e56241a9,0.2307692307692307,3
b8287af969,0.1076923076923077,0
c59e615ca5,0.1538461538461538,2
93e80b6543,0.1692307692307692,2
99f25e1fcc,0.1076923076923077,0
9bf3209150,0.0769230769230769,0
c465d89a39,0.1692307692307692,2
14793518e4,0.2153846153846154,2
2e25fc6488,0.3538461538461538,1
2e2b3912ee,0.123076923076923,0
51f349a12e,0.2461538461538461,3
9834f2646a,0.0461538461538461,0
c57ea09e5c,0.2307692307692307,3
dd28145f87,0.1538461538461538,2
0422f49fa6,0.0769230769230769,0
22fa9189b6,0.2307692307692307,3
27b6e57748,0.0153846153846153,0
67b1ef1b08,0.1384615384615384,0
beed3a89c0,0.2769230769230769,3
c32267b49e,0.1846153846153846,2
c5d4bc1aae,0.0769230769230769,0
c967d5279f,0.1692307692307692,2
d6a672eb41,0.1692307692307692,2
ebee555d54,0.1538461538461538,2
0501378895,0.1846153846153846,2
255cbf4dfc,0.2153846153846154,2
2717a0726e,0.2,2
30340c9b59,0.123076923076923,0
3ab7ebc8c4,0.1846153846153846,2
3f45e6ea66,0.2307692307692307,3
4315642e18,0.0615384615384615,0
4e3e1e16d0,0.0923076923076923,0
5761f7df02,0.123076923076923,0
a97ab35410,0.2307692307692307,3
d648036797,0.0923076923076923,0
fb4e0e1c72,0.3999999999999999,1
1f1f4924a5,0.2153846153846154,2
6ee5ec1497,0.2769230769230769,3
748a0016a9,0.2461538461538461,3
8e4f08fe53,0.1846153846153846,2
27e1242dc4,0.2769230769230769,3
2ca918e008,0.1692307692307692,2
4589a7b8a5,0.4461538461538462,1
7b79d4a355,0.0615384615384615,0
ea7ca1e2f2,0.1538461538461538,2
162822964c,0.5384615384615385,4
22994f6216,0.2,2
34d9c4ee68,0.0615384615384615,0
4562817206,0.2307692307692307,3
75d1a52429,0.2,2
7a5cd98705,0.0769230769230769,0
7c1cb86c5a,0.1538461538461538,2
8c1dd2dfe0,0.1692307692307692,2
8ce5384a37,0.1846153846153846,2
c63c894e88,0.5538461538461539,4
ce75a5526d,0.1076923076923077,0
dffb03bd2e,0.1384615384615384,0
e1a6189809,0.0923076923076923,0
ee9128e443,0.1538461538461538,2
f20c6e2440,0.2153846153846154,2
210b4fb752,0.2153846153846154,2
4515809b9c,0.2307692307692307,3
4e04ea8b79,0.1846153846153846,2
4fdd8aec42,0.3692307692307693,1
6414750259,0.2153846153846154,2
aa0be72425,0.3846153846153846,1
b0620b4bc3,0.2615384615384615,3
f3af71aa57,0.123076923076923,0
f9c48e0dca,0.1846153846153846,2
ff34165bd0,0.2,2
055201ad93,0.2923076923076923,3
1b7313f4e3,0.1692307692307692,2
28bc9bcf52,0.4307692307692308,1
6b5bc32786,0.0923076923076923,0
837c6121a2,0.4307692307692308,1
ab3093b7ec,0.1538461538461538,2
c787fb201a,0.1384615384615384,0
c7f6d72b21,0.0461538461538461,0
ddfaba554d,0.2923076923076923,3
013340f41c,0.3999999999999999,1
0a867b9a4f,0.0615384615384615,0
141c678746,0.2461538461538461,3
18cc96b473,0.1076923076923077,0
19c68b8712,0.0923076923076923,0
1dc6473e65,0.0615384615384615,0
1e9b0d8bb4,0.3230769230769231,3
2009f9d02d,0.1846153846153846,2
207f37a010,0.123076923076923,0
26a707307d,0.2307692307692307,3
27ac6f76fb,0.2,2
2a6d0dc65c,0.0923076923076923,0
2d1778323f,0.1846153846153846,2
2f31769b49,0.1538461538461538,2
31fc1125ce,0.3999999999999999,1
32ae07943c,0.1384615384615384,0
32db223509,0.2153846153846154,2
35ab77894c,0.2615384615384615,3
3829121edc,0.5846153846153845,4
40a0b20e7c,0.1076923076923077,0
41e61ad87d,0.1384615384615384,0
4a2fc1e42c,0.2615384615384615,3
4a7517aa83,0.123076923076923,0
4eb965822e,0.1076923076923077,0
5080eb75ea,0.0923076923076923,0
56c953da46,0.2153846153846154,2
57b961bec5,0.2153846153846154,2
5857f74bc6,0.123076923076923,0
5b174cab06,0.2769230769230769,3
5f8f14cd15,0.3538461538461538,1
64a6bd08d4,0.2153846153846154,2
657972a13a,0.3384615384615384,1
6d3cdf2730,0.4923076923076924,1
6fa59c50e9,0.1538461538461538,2
717a131583,0.0461538461538461,0
766856e284,0.0307692307692307,0
781a9983b4,0.1846153846153846,2
7832a2a644,0.1384615384615384,0
7b1b3bee15,0.2461538461538461,3
7e178ff928,0.1384615384615384,0
835bf70bea,0.2153846153846154,2
8455266bd9,0.1076923076923077,0
8891b6ae47,0.2,2
8e305cde1b,0.0923076923076923,0
8ef371d5f5,0.2615384615384615,3
9071aafd6e,0.1538461538461538,2
9080596bc3,0.2769230769230769,3
91fcdc304f,0.123076923076923,0
a1683ffaec,0.2923076923076923,3
a3511c5b80,0.1538461538461538,2
a37720b612,0.4153846153846154,1
a462f6cc10,0.1846153846153846,2
a5401c9be9,0.123076923076923,0
a590a26926,0.2307692307692307,3
a8f750e0f5,0.1538461538461538,2
a9b1dbfe04,0.0923076923076923,0
b243d0aeb7,0.1692307692307692,2
b4593bb793,0.1846153846153846,2
b6dcbc2778,0.2615384615384615,3
ba18276fff,0.1384615384615384,0
bec250e7b9,0.0769230769230769,0
c34d92fc5e,0.2,2
c4885c2eba,0.3846153846153846,1
c6fda0756a,0.4461538461538462,1
c745f7e863,0.1692307692307692,2
c816205d6f,0.3538461538461538,1
cf89bc9ffa,0.1538461538461538,2
d2b170c831,0.0461538461538461,0
d4e617505f,0.123076923076923,0
d6625fc6b9,0.1692307692307692,2
dc12dc30c4,0.0769230769230769,0
de93e1506c,0.1846153846153846,2
e057655783,0.123076923076923,0
e082b92420,0.3230769230769231,3
ecea38710a,0.4615384615384615,1
ef362887a7,0.1538461538461538,2
f008a6782b,0.1692307692307692,2
f2d2901ae0,0.0769230769230769,0
f8eb6d2705,0.3230769230769231,3
fd06bb11f6,0.123076923076923,0
ff775d4349,0.1076923076923077,0
8e496f8eb1,0.1692307692307692,2
e8c054ef5c,0.2461538461538461,3
42a38cf094,0.1692307692307692,2
1d4b6d1647,0.1538461538461538,2
6d1fffa0eb,0.0615384615384615,0
d46a2ed5e0,0.2153846153846154,2
041c13bd99,0.0923076923076923,0
192beeb04f,0.1692307692307692,2
5cf974bcb1,0.4615384615384615,1
89d7c035c0,0.123076923076923,0
72801bebba,0.1538461538461538,2
7f53333ce5,0.2615384615384615,3
11bb50d195,0.3538461538461538,1
336467431d,0.3692307692307693,1
4bfb23ec10,0.0923076923076923,0
80d870ea32,0.0923076923076923,0
9177398395,0.0615384615384615,0
ef11528f6c,0.0615384615384615,0
6ab654b9aa,0.2307692307692307,3
ba21173fad,0.0923076923076923,0
19cab6bdfc,0.1076923076923077,0
8652581169,0.1384615384615384,0
b2193880f2,0.1538461538461538,2
d0bd41ad93,0.2153846153846154,2
8015b3641d,0.1076923076923077,0
92d491d421,0.1538461538461538,2
009c4ff61a,0.5692307692307692,4
0d7db90a14,0.2307692307692307,3
880be23be9,0.2,2
a94b2a5212,0.2,2
f6b6648985,0.2,2
35768a148d,0.5846153846153845,4
8401140b56,0.0769230769230769,0
962ee8d7eb,0.4615384615384615,1
a549f44c86,0.1076923076923077,0
de023c4cb8,0.1846153846153846,2
fee4f1df21,0.3230769230769231,3
3a4bbf83e7,0.2461538461538461,3
3d8f54b3f1,0.0153846153846153,0
64146aaaf1,0.1538461538461538,2
6e1393be91,0.1538461538461538,2
8820fee8f3,0.3230769230769231,3
926b2dde87,0.1846153846153846,2
99513df263,0.1692307692307692,2
a4d682cdd5,0.0923076923076923,0
e287f3e207,0.0615384615384615,0
cb7f224bbf,0.1076923076923077,0
424a4b569d,0.1384615384615384,0
1cf82f8555,0.1692307692307692,2
2064cd6084,0.0923076923076923,0
2a1744833c,0.1384615384615384,0
667bb04ce3,0.1538461538461538,2
cf49a2e817,0.0615384615384615,0
4adfad13be,0.3692307692307693,1
d53094cfb6,0.4153846153846154,1
13eb1f1d79,0.2769230769230769,3
694d781ada,0.1846153846153846,2
8515089f3b,0.1076923076923077,0
8f4d0e4243,0.2769230769230769,3
c70888781b,0.1692307692307692,2
7caf38868e,0.3692307692307693,1
9065329485,0.2461538461538461,3
df082df6cd,0.3076923076923077,3
13028e9114,0.3230769230769231,3
14a156bced,0.1384615384615384,0
8f6a931535,0.0461538461538461,0
a190675eb9,0.2153846153846154,2
b1ed66663f,0.0923076923076923,0
e98305c9a4,0.2,2
f5d8c1fd6b,0.0615384615384615,0
f908ea9a7b,0.0615384615384615,0
3bf5b4d544,0.0923076923076923,0
5a672adb40,0.1384615384615384,0
62f9c8d49f,0.2153846153846154,2
9c676bf3e0,0.1076923076923077,0
cd46d5a1c1,0.2461538461538461,3
ff9dc5f35c,0.1384615384615384,0
27424a5c72,0.2307692307692307,3
dc8d8aabe6,0.1384615384615384,0
e216b6d9d7,0.0769230769230769,0
430469213b,0.0615384615384615,0
8ca6131fd4,0.1538461538461538,2
9b82057eea,0.1384615384615384,0
ce345e5c3a,0.1384615384615384,0
e7888d2dc9,0.4153846153846154,1
2518aca909,0.2153846153846154,2
c4a179e18e,0.1384615384615384,0
b3a1bc4728,0.1076923076923077,0
c948831fc2,0.0615384615384615,0
dc1cfcd1be,0.2923076923076923,3
dc526c567c,0.1538461538461538,2
2b9218ffa0,0.3999999999999999,1
4873768205,0.2153846153846154,2
9f4f654c3c,0.1076923076923077,0
b2c58ea734,0.123076923076923,0
ce5433fa71,0.3538461538461538,1
0c8b6617df,0.3999999999999999,1
481f97acb6,0.1076923076923077,0
c1d4229e6b,0.0461538461538461,0
d8a249a38c,0.1692307692307692,2
dfef32eca7,0.0769230769230769,0
54553e1f7a,0.123076923076923,0
9aed66b1af,0.123076923076923,0
17f0d3c8f5,0.0307692307692307,0
2fcc8108c4,0.3076923076923077,3
e2a3d6f2f1,0.123076923076923,0
5dfb840428,0.3384615384615384,1
bd5d679713,0.123076923076923,0
2fb03d30ba,0.1846153846153846,2
3245390f74,0.4153846153846154,1
399d4e3324,0.0615384615384615,0
d08263b8ed,0.0923076923076923,0
e68e0b54b6,0.1846153846153846,2
372bb3825c,0.3846153846153846,1
5c843e29fa,0.1538461538461538,2
a28f581be4,0.2307692307692307,3
c36c99722a,0.1538461538461538,2
d1223ae870,0.123076923076923,0
fddde3fd8b,0.1384615384615384,0
0823cbcb29,0.1076923076923077,0
4d6353603f,0.1076923076923077,0
74f840507e,0.2307692307692307,3
7627aa93d8,0.2153846153846154,2
8087f5e1c0,0.1692307692307692,2
879d341a67,0.1692307692307692,2
8a2c023eb6,0.123076923076923,0
a50bc97809,0.2461538461538461,3
bac8da310d,0.1384615384615384,0
f179135a71,0.1076923076923077,0
f7746849ae,0.1538461538461538,2
420949e15f,0.2461538461538461,3
6e12883506,0.2153846153846154,2
7707f1a6d8,0.0769230769230769,0
a5edcb1ca1,0.1692307692307692,2
b0805395e8,0.1846153846153846,2
cd61acb00d,0.2923076923076923,3
f213a4fe71,0.1692307692307692,2
21d0bc558f,0.0615384615384615,0
906d7c6193,0.1692307692307692,2
9c64792816,0.0461538461538461,0
ae79b7856a,0.1384615384615384,0
29a9d17ece,0.1538461538461538,2
72efff30b6,0.3230769230769231,3
75a3c8375d,0.0923076923076923,0
b9de4b9005,0.1384615384615384,0
4a0ba5560c,0.0769230769230769,0
ae9204cfd3,0.3076923076923077,3
cdfde8e71e,0.2153846153846154,2
0ac1100093,0.1384615384615384,0
382236a33d,0.0615384615384615,0
3c03316200,0.4153846153846154,1
3c53c189bf,0.0461538461538461,0
44bae5b6f9,0.0769230769230769,0
548f009ff9,0.0923076923076923,0
5727b37378,0.1846153846153846,2
5acb77e707,0.123076923076923,0
63a43213e9,0.123076923076923,0
6685117650,0.2307692307692307,3
80168becb6,0.3230769230769231,3
8128b9b602,0.123076923076923,0
a967776c7d,0.1692307692307692,2
b5f5c12a7c,0.2923076923076923,3
b7eca1bb14,0.2307692307692307,3
d1597b12ec,0.0461538461538461,0
de9bdfd366,0.0769230769230769,0
f2dfcfdc36,0.1538461538461538,2
18d2da4e76,0.2,2
1a380c13a0,0.0307692307692307,0
3c0407e5cf,0.1846153846153846,2
3dc7677df4,0.0769230769230769,0
433112f662,0.2307692307692307,3
6a438292d8,0.2461538461538461,3
6cac09e227,0.1846153846153846,2
75e3bf115f,0.3846153846153846,1
8aeac0ae5d,0.2153846153846154,2
9ed5ffc29d,0.1692307692307692,2
b8fe4b6810,0.0461538461538461,0
e854ebc90f,0.1692307692307692,2
12180aa9c8,0.1076923076923077,0
1b807aaa12,0.2,2
5306a41116,0.3538461538461538,1
7bad7785c8,0.0461538461538461,0
fbb46dcb2c,0.4307692307692308,1
08a342bfb7,0.2307692307692307,3
0c86829de3,0.0307692307692307,0
230d15b06d,0.1692307692307692,2
52944ff56c,0.2461538461538461,3
6b3ef8bddb,0.1538461538461538,2
90d50430db,0.2461538461538461,3
9881a66b71,0.0615384615384615,0
e59b5fe265,0.3384615384615384,1
18ecb01025,0.1384615384615384,0
2830b24eb3,0.2,2
4239b76d48,0.1692307692307692,2
99a650e142,0.3076923076923077,3
e34a7f913f,0.0615384615384615,0
f90a349a58,0.1076923076923077,0
2dfe522243,0.2,2
322d2a9bd7,0.2,2
3efc1ebd64,0.1384615384615384,0
456e9b431b,0.523076923076923,4
705996f0fe,0.0461538461538461,0
8058686c02,0.1692307692307692,2
8fd492ae59,0.0923076923076923,0
a85f0799ec,0.0769230769230769,0
b3662d400c,0.2615384615384615,3
df43b070dc,0.1076923076923077,0
e87c46f235,0.0923076923076923,0
139a5fa3a7,0.123076923076923,0
1a76867982,0.1538461538461538,2
207a08e725,0.1538461538461538,2
3b330a84d2,0.2461538461538461,3
408a138459,0.123076923076923,0
47caa14825,0.2153846153846154,2
530e9866f2,0.1538461538461538,2
5f46b53c47,0.0769230769230769,0
67bf8d0299,0.2615384615384615,3
6ae19eede5,0.2461538461538461,3
8e2086ef3c,0.0923076923076923,0
bebe4f2183,0.2,2
d0da5d3856,0.0615384615384615,0
d7caecb15f,0.3076923076923077,3
f878712b4c,0.123076923076923,0
06eb968b50,0.0769230769230769,0
0a09734373,0.1538461538461538,2
0a337e97d9,0.2,2
1304a126ff,0.123076923076923,0
17e37a6d5c,0.2153846153846154,2
2432a38acb,0.123076923076923,0
2735cb4f6a,0.1846153846153846,2
279dbe3692,0.0923076923076923,0
28e658a9e4,0.1384615384615384,0
2e5ad0b314,0.0769230769230769,0
36037c3fb2,0.2461538461538461,3
3938a5ef97,0.1692307692307692,2
4045df4bd1,0.1538461538461538,2
4078a803a3,0.0615384615384615,0
4baffc6d60,0.3538461538461538,1
4d7d68dd86,0.1384615384615384,0
4dddd8d275,0.3999999999999999,1
59d9b3efab,0.0769230769230769,0
5be944ed6c,0.0769230769230769,0
6c0569468c,0.0769230769230769,0
6f76f58410,0.2153846153846154,2
7bcd69b21d,0.4307692307692308,1
83da0eefe4,0.2153846153846154,2
954380fdda,0.1076923076923077,0
997d90d9ae,0.1076923076923077,0
aa7b222359,0.3076923076923077,3
ae7ae04122,0.2307692307692307,3
b09a94dbb2,0.3076923076923077,3
b43908ea65,0.123076923076923,0
c5ce26cd15,0.1538461538461538,2
d046e3fe49,0.2923076923076923,3
d27c933b40,0.3538461538461538,1
dcd5b5b9be,0.1692307692307692,2
dfebdfd5b1,0.2923076923076923,3
e09005ceb8,0.0923076923076923,0
e2573aa5ed,0.4615384615384615,1
e446770898,0.4461538461538462,1
e68c1c41de,0.2153846153846154,2
e7900c50f0,0.2153846153846154,2
ece4d85880,0.1076923076923077,0
eeb63a9477,0.123076923076923,0
ef516e956d,0.2307692307692307,3
f2bfd03f51,0.1538461538461538,2
f438e4902b,0.1076923076923077,0
f7af741d43,0.2307692307692307,3
f8b919c8aa,0.2,2
22f0a6e56f,0.1846153846153846,2
7a3579bd49,0.3538461538461538,1
fbbe27f3a1,0.0923076923076923,0
28d05e56b0,0.1692307692307692,2
730059711c,0.1076923076923077,0
989edd0348,0.2461538461538461,3
84f3618498,0.2615384615384615,3
25b47317ea,0.1076923076923077,0
2aee521e19,0.123076923076923,0
6c97e93e86,0.1692307692307692,2
96eb2c88e0,0.1692307692307692,2
67e51b7f95,0.0769230769230769,0
44f6a46d3b,0.2153846153846154,2
7261870682,0.3230769230769231,3
ec79280ad9,0.123076923076923,0
08cfd88d49,0.0923076923076923,0
203ba517e0,0.3076923076923077,3
6d9f56947a,0.1692307692307692,2
6db1714909,0.1384615384615384,0
155e1faa4f,0.3384615384615384,1
4130abe219,0.2307692307692307,3
a0098faba6,0.1538461538461538,2
aae20738b4,0.2769230769230769,3
46977a849a,0.5538461538461539,4
56b85ba0c7,0.1384615384615384,0
762e437d3c,0.2,2
e17e5623d0,0.2,2
6cbf6ffb7e,0.1076923076923077,0
c3182bcc93,0.2,2
cc5365523e,0.1692307692307692,2
35bb2d1c09,0.2,2
4c164da695,0.1692307692307692,2
b913f5f1e2,0.1384615384615384,0
c03bbdd5de,0.3230769230769231,3
e817e858e4,0.3846153846153846,1
494efc6df5,0.2769230769230769,3
e3bb86e27b,0.2,2
c3ede0df98,0.1076923076923077,0
b92ac67bb3,0.2615384615384615,3
dd68217f65,0.1846153846153846,2
4b6d29c2b9,0.1384615384615384,0
